hand_type: right; palm_pos: 52.4983,49.0131,-68.9588; palm_vel: 8.85868,-35.5082,-11.2432; palm_norm: -0.0601244,0.176537,-0.982456; palm_dir: -0.189628,0.964293,0.184879; finger_type: 0; finger_1_pos: 34.8221,14.5,-93.5488; finger_1_dir: 19.2449,-36.1586,-20.4943; finger_2_pos: 22.7183,45.8221,-111.45; finger_2_dir: 4.96279,-26.4857,-15.3076; finger_3_pos: 22.7101,65.7465,-123.086; finger_3_dir: -4.94644,-13.3631,-7.96457; finger_type: 1; finger_1_pos: 24.084,70.5787,-79.6549; finger_1_dir: 3.53281,-9.74615,-38.0588; finger_2_pos: 24.1498,71.9306,-108.926; finger_2_dir: -3.66447,7.04215,-20.483; finger_3_pos: 27.8866,64.3991,-123.125; finger_3_dir: -3.80895,8.021,-7.91591; finger_type: 2; finger_1_pos: 40.3496,79.2883,-79.5276; finger_1_dir: 10.9024,-18.6441,-37.4359; finger_2_pos: 33.1196,87.7226,-110.789; finger_2_dir: 3.55768,1.7756,-25.0859; finger_3_pos: 31.186,83.9287,-129.059; finger_3_dir: 0.309422,5.8122,-11.4541; finger_type: 3; finger_1_pos: 60.8284,78.3767,-80.3696; finger_1_dir: 10.8409,-19.5284,-33.4863; finger_2_pos: 52.8461,86.1023,-109.134; finger_2_dir: 5.12373,4.07729,-24.0427; finger_3_pos: 49.8907,79.4296,-125.665; finger_3_dir: 0.787167,9.26811,-9.01868; finger_type: 4; finger_1_pos: 80.2232,74.7273,-80.8296; finger_1_dir: 9.89832,-18.5609,-24.6747; finger_2_pos: 71.8012,82.4879,-101.208; finger_2_dir: 6.94569,3.03973,-16.082; finger_3_pos: 66.4987,76.8006,-113.22; finger_3_dir: 3.65929,8.33483,-7.94244; arm_pos: 91.1143,-133.035,-29.4973; arm_dir: 37.1031,-230.408,-86.4877
hand_type: right; palm_pos: 52.2864,49.1799,-67.9694; palm_vel: 9.30899,-43.4672,-7.32942; palm_norm: -0.0648587,0.180028,-0.981521; palm_dir: -0.18165,0.965028,0.189006; finger_type: 0; finger_1_pos: 34.3102,14.9122,-92.5901; finger_1_dir: 18.9178,-36.4198,-20.3456; finger_2_pos: 22.6581,46.4322,-110.396; finger_2_dir: 4.38649,-26.6201,-15.2659; finger_3_pos: 23.1825,66.3514,-121.978; finger_3_dir: -5.43518,-13.2183,-7.8987; finger_type: 1; finger_1_pos: 23.9771,70.872,-78.4649; finger_1_dir: 3.66323,-9.67538,-38.0723; finger_2_pos: 23.9991,72.0395,-107.69; finger_2_dir: -3.7074,7.34035,-20.3785; finger_3_pos: 27.7625,64.3052,-121.783; finger_3_dir: -3.81936,8.12837,-7.80678; finger_type: 2; finger_1_pos: 40.2661,79.5755,-78.3697; finger_1_dir: 11.0377,-18.8415,-37.3193; finger_2_pos: 32.9244,88.0145,-109.567; finger_2_dir: 3.64577,1.96369,-25.0752; finger_3_pos: 30.9244,84.0625,-127.803; finger_3_dir: 0.3542,5.94025,-11.3967; finger_type: 3; finger_1_pos: 60.7556,78.845,-79.1513; finger_1_dir: 10.8974,-20.3758,-32.9786; finger_2_pos: 52.6459,87.0957,-107.664; finger_2_dir: 5.322,3.87439,-24.0465; finger_3_pos: 49.5122,80.5811,-124.249; finger_3_dir: 0.94532,9.15474,-9.12369; finger_type: 4; finger_1_pos: 80.059,74.7165,-79.9192; finger_1_dir: 10.0444,-18.6697,-24.5348; finger_2_pos: 71.5221,82.5256,-100.206; finger_2_dir: 7.02943,3.05148,-16.0397; finger_3_pos: 66.1162,76.972,-112.308; finger_3_dir: 3.78234,8.05567,-8.16253; arm_pos: 87.1927,-132.397,-25.8447; arm_dir: 31.0634,-229.192,-91.9265
hand_type: right; palm_pos: 52.4966,49.5642,-67.5778; palm_vel: -9.23521,-17.2,-16.8822; palm_norm: -0.0662916,0.183929,-0.980702; palm_dir: -0.179799,0.964573,0.193058; finger_type: 0; finger_1_pos: 34.562,15.4603,-92.3464; finger_1_dir: 18.6342,-36.5936,-20.2933; finger_2_pos: 23.2185,47.1077,-110.1; finger_2_dir: 4.05286,-26.7013,-15.2142; finger_3_pos: 24.0179,67.0424,-121.622; finger_3_dir: -5.65169,-13.1682,-7.82926; finger_type: 1; finger_1_pos: 24.2407,71.1991,-77.9782; finger_1_dir: 3.63561,-9.53835,-38.1093; finger_2_pos: 24.3051,72.2988,-107.217; finger_2_dir: -3.76438,7.33907,-20.3683; finger_3_pos: 28.1323,64.5456,-121.267; finger_3_dir: -3.89006,8.1673,-7.73151; finger_type: 2; finger_1_pos: 40.5195,80.0188,-77.8364; finger_1_dir: 11.0426,-19.0046,-37.2188; finger_2_pos: 33.1421,88.6425,-108.98; finger_2_dir: 3.71221,1.75713,-25.0688; finger_3_pos: 31.0689,84.89,-127.256; finger_3_dir: 0.434265,5.7478,-11.4831; finger_type: 3; finger_1_pos: 61.0079,79.6306,-78.4155; finger_1_dir: 10.8902,-21.2872,-32.3854; finger_2_pos: 52.8335,88.671,-106.659; finger_2_dir: 5.45863,3.20649,-24.1024; finger_3_pos: 49.5612,82.6587,-123.422; finger_3_dir: 1.08582,8.81797,-9.42328; finger_type: 4; finger_1_pos: 80.4427,75.5417,-79.172; finger_1_dir: 9.74848,-19.6743,-23.8384; finger_2_pos: 72.0291,84.1598,-99.1498; finger_2_dir: 7.07879,2.43812,-16.1172; finger_3_pos: 66.5632,78.9931,-111.351; finger_3_dir: 3.85307,7.89518,-8.28488; arm_pos: 82.8095,-129.781,-18.8616; arm_dir: 22.7251,-224.729,-104.522
hand_type: right; palm_pos: 53.1181,49.6895,-67.4091; palm_vel: -27.3082,-7.41154,-5.50252; palm_norm: -0.0805142,0.179646,-0.980431; palm_dir: -0.174049,0.965979,0.191291; finger_type: 0; finger_1_pos: 34.8777,15.6062,-91.7618; finger_1_dir: 18.4848,-36.7205,-20.1984; finger_2_pos: 23.5608,47.3038,-109.476; finger_2_dir: 4.14889,-26.6748,-15.2302; finger_3_pos: 24.1978,67.2293,-121.077; finger_3_dir: -5.42276,-13.1763,-7.97214; finger_type: 1; finger_1_pos: 24.7894,71.2779,-77.507; finger_1_dir: 4.15178,-9.2038,-38.1353; finger_2_pos: 24.3964,72.3068,-106.827; finger_2_dir: -3.36558,7.14608,-20.5041; finger_3_pos: 27.9725,64.657,-120.978; finger_3_dir: -3.78668,8.15361,-7.79776; finger_type: 2; finger_1_pos: 41.1174,80.0877,-77.6558; finger_1_dir: 11.4661,-18.7727,-37.2043; finger_2_pos: 33.3113,88.6536,-108.759; finger_2_dir: 4.14598,1.64088,-25.0026; finger_3_pos: 30.8909,85.0208,-127.024; finger_3_dir: 0.694963,5.62469,-11.5275; finger_type: 3; finger_1_pos: 61.5772,79.9423,-78.3372; finger_1_dir: 11.2679,-21.707,-31.9729; finger_2_pos: 52.9842,89.4395,-106.347; finger_2_dir: 5.91817,2.71253,-24.0467; finger_3_pos: 49.3254,83.8528,-123.218; finger_3_dir: 1.39944,8.46085,-9.69622; finger_type: 4; finger_1_pos: 81.0933,75.8329,-79.3405; finger_1_dir: 9.76936,-20.2093,-23.3622; finger_2_pos: 72.5368,84.9967,-99.0561; finger_2_dir: 7.34372,1.88168,-16.069; finger_3_pos: 66.8193,80.2047,-111.267; finger_3_dir: 4.09127,7.70228,-8.35285; arm_pos: 77.1804,-126.51,-10.8701; arm_dir: 11.6788,-218.339,-118.895
hand_type: right; palm_pos: 53.5446,50.0175,-68.4728; palm_vel: -18.6798,46.5901,-14.3699; palm_norm: -0.103647,0.161838,-0.981359; palm_dir: -0.176538,0.968013,0.178282; finger_type: 0; finger_1_pos: 35.1124,15.3936,-91.9203; finger_1_dir: 18.9656,-36.2364,-20.6199; finger_2_pos: 23.0966,46.6541,-110.04; finger_2_dir: 5.06595,-26.2846,-15.6197; finger_3_pos: 22.8603,66.4071,-122.051; finger_3_dir: -4.59326,-13.2213,-8.4013; finger_type: 1; finger_1_pos: 24.5711,71.7649,-78.0921; finger_1_dir: 5.64608,-9.5743,-37.81; finger_2_pos: 22.7553,73.8699,-107.584; finger_2_dir: -2.0146,5.36431,-21.1729; finger_3_pos: 25.4585,67.4187,-122.437; finger_3_dir: -3.39182,7.53794,-8.53415; finger_type: 2; finger_1_pos: 41.0854,80.6059,-78.7504; finger_1_dir: 12.456,-18.976,-36.7587; finger_2_pos: 32.3202,89.8313,-109.557; finger_2_dir: 5.07431,0.525291,-24.8555; finger_3_pos: 29.1761,87.0781,-127.867; finger_3_dir: 1.214,4.98109,-11.7644; finger_type: 3; finger_1_pos: 61.6019,80.4787,-79.9112; finger_1_dir: 12.0079,-21.7768,-31.6489; finger_2_pos: 52.2838,90.4415,-107.699; finger_2_dir: 6.62833,1.85114,-23.9268; finger_3_pos: 48.0565,85.543,-124.684; finger_3_dir: 1.82627,7.94583,-10.044; finger_type: 4; finger_1_pos: 80.9949,75.8945,-81.6394; finger_1_dir: 10.5673,-19.2407,-23.8199; finger_2_pos: 71.8697,84.7195,-101.511; finger_2_dir: 7.68322,1.5907,-15.9241; finger_3_pos: 65.8232,80.2836,-113.75; finger_3_dir: 4.40974,7.2811,-8.55379; arm_pos: 76.2703,-122.884,-5.18931; arm_dir: 8.7709,-211.966,-130.146
hand_type: right; palm_pos: 54.6338,50.6405,-71.0027; palm_vel: -48.1218,111.777,-27.5242; palm_norm: -0.133254,0.117425,-0.984101; palm_dir: -0.166783,0.976138,0.139059; finger_type: 0; finger_1_pos: 34.1563,14.1607,-92.3589; finger_1_dir: 22.2679,-33.6223,-21.6712; finger_2_pos: 19.1303,43.3879,-111.585; finger_2_dir: 7.78405,-24.832,-16.7807; finger_3_pos: 17.0326,62.2327,-124.661; finger_3_dir: -3.58871,-12.8577,-9.37075; finger_type: 1; finger_1_pos: 24.4345,75.5976,-78.721; finger_1_dir: 9.01928,-14.969,-34.9819; finger_2_pos: 19.2958,83.0548,-107.007; finger_2_dir: 1.25813,0.054718,-21.5905; finger_3_pos: 19.6187,80.2763,-122.875; finger_3_dir: -1.90404,5.50215,-10.1451; finger_type: 2; finger_1_pos: 42.168,83.0749,-81.3842; finger_1_dir: 13.101,-21.9758,-34.6885; finger_2_pos: 32.5586,94.4981,-111.005; finger_2_dir: 6.1179,-0.870506,-24.5522; finger_3_pos: 28.5712,92.6264,-129.179; finger_3_dir: 1.85678,4.61393,-11.797; finger_type: 3; finger_1_pos: 62.8448,81.481,-83.7375; finger_1_dir: 12.1125,-22.3413,-31.2071; finger_2_pos: 53.1117,91.8524,-111.214; finger_2_dir: 7.35386,1.59831,-23.7454; finger_3_pos: 48.3512,86.7988,-127.849; finger_3_dir: 2.1672,8.509,-9.52508; finger_type: 4; finger_1_pos: 82.1267,75.7511,-86.2166; finger_1_dir: 10.6004,-18.2594,-24.5368; finger_2_pos: 72.8086,84.4215,-106.383; finger_2_dir: 8.03574,0.91877,-15.7951; finger_3_pos: 66.4585,79.9575,-118.153; finger_3_dir: 4.66456,8.0091,-7.74592; arm_pos: 80.0767,-120.957,-3.38965; arm_dir: 14.6911,-209.044,-134.273
hand_type: right; palm_pos: 55.8879,50.1896,-74.9454; palm_vel: -55.0101,172.946,19.7785; palm_norm: -0.15226,0.0466174,-0.98724; palm_dir: -0.137821,0.988126,0.067915; finger_type: 0; finger_1_pos: 31.6399,11.204,-92.3643; finger_1_dir: 27.2357,-29.409,-22.0436; finger_2_pos: 12.5278,37.1928,-112.415; finger_2_dir: 10.9886,-22.5684,-18.0579; finger_3_pos: 8.61334,54.4556,-126.745; finger_3_dir: -3.15975,-11.9572,-10.6022; finger_type: 1; finger_1_pos: 25.8464,80.4718,-79.242; finger_1_dir: 10.3423,-23.5061,-27.9994; finger_2_pos: 18.5769,96.8578,-102.236; finger_2_dir: 4.19671,-9.26589,-17.9894; finger_3_pos: 16.0769,102.029,-116.758; finger_3_dir: 0.80335,-1.07553,-11.0538; finger_type: 2; finger_1_pos: 44.7763,85.8057,-85.7465; finger_1_dir: 11.8021,-27.1475,-31.2992; finger_2_pos: 35.6474,99.1996,-113.684; finger_2_dir: 6.45576,0.359688,-24.5748; finger_3_pos: 31.6183,95.0262,-130.962; finger_3_dir: 1.60247,7.98722,-9.9826; finger_type: 3; finger_1_pos: 65.4515,81.844,-89.1207; finger_1_dir: 10.6296,-24.5432,-29.9271; finger_2_pos: 56.2532,93.4659,-115.892; finger_2_dir: 7.76692,1.29943,-23.6166; finger_3_pos: 51.1956,87.8362,-131.694; finger_3_dir: 2.34839,9.95988,-7.98657; finger_type: 4; finger_1_pos: 84.5097,73.8509,-92.2994; finger_1_dir: 9.31409,-17.7815,-25.3158; finger_2_pos: 75.8116,82.5202,-112.849; finger_2_dir: 8.08224,0.442833,-15.7833; finger_3_pos: 69.4739,77.3425,-123.357; finger_3_dir: 4.59302,9.91264,-5.23361; arm_pos: 82.7639,-122.937,-5.58945; arm_dir: 20.4647,-211.171,-130.124
hand_type: right; palm_pos: 57.6147,49.8109,-81.2126; palm_vel: -76.1334,276.308,16.6987; palm_norm: -0.122711,-0.0528089,-0.991036; palm_dir: -0.107207,0.993445,-0.0396628; finger_type: 0; finger_1_pos: 28.8117,8.56162,-92.512; finger_1_dir: 32.8453,-24.1547,-20.7522; finger_2_pos: 4.64905,30.3656,-112.095; finger_2_dir: 15.48,-19.4533,-18.4135; finger_3_pos: -2.15423,45.5503,-127.286; finger_3_dir: -1.87347,-10.9161,-11.9691; finger_type: 1; finger_1_pos: 28.5255,85.6406,-84.3366; finger_1_dir: 8.90177,-32.1554,-17.8087; finger_2_pos: 21.7678,110.284,-98.6976; finger_2_dir: 4.61353,-17.1309,-10.9132; finger_3_pos: 18.3725,123.102,-107.714; finger_3_dir: 2.17719,-8.5052,-7.1195; finger_type: 2; finger_1_pos: 49.0204,89.5614,-90.1965; finger_1_dir: 8.23026,-34.3474,-24.5412; finger_2_pos: 41.621,108.72,-114.612; finger_2_dir: 6.56853,-3.97041,-24.2892; finger_3_pos: 37.3946,106.138,-131.281; finger_3_dir: 1.88425,9.13525,-9.05038; finger_type: 3; finger_1_pos: 69.8476,83.7432,-93.9442; finger_1_dir: 6.56046,-30.3732,-24.7958; finger_2_pos: 62.9707,101.175,-117.927; finger_2_dir: 7.19333,-4.48967,-23.1695; finger_3_pos: 57.7548,99.0253,-133.958; finger_3_dir: 3.23846,8.78851,-8.89325; finger_type: 4; finger_1_pos: 87.8649,72.5007,-99.0407; finger_1_dir: 7.08324,-18.9693,-25.035; finger_2_pos: 80.5211,82.3802,-119.55; finger_2_dir: 7.60426,-0.789597,-15.9833; finger_3_pos: 74.4289,77.3954,-129.212; finger_3_dir: 4.58021,10.7592,-3.34081; arm_pos: 115.121,-123.953,-21.1783; arm_dir: 80.685,-212.717,-100.925
hand_type: right; palm_pos: 60.6998,49.2613,-86.7022; palm_vel: -135.353,240.846,24.1107; palm_norm: -0.102673,-0.153775,-0.982757; palm_dir: -0.0720488,0.986533,-0.146838; finger_type: 0; finger_1_pos: 27.1234,6.05153,-90.7358; finger_1_dir: 38.6352,-18.1147,-16.5944; finger_2_pos: -2.93125,22.7698,-107.169; finger_2_dir: 21.4742,-15.3218,-16.2717; finger_3_pos: -14.2536,35.3589,-121.8; finger_3_dir: 1.17059,-9.8564,-12.9906; finger_type: 1; finger_1_pos: 33.5021,89.2588,-87.9914; finger_1_dir: 6.09507,-37.7108,-6.93778; finger_2_pos: 28.6632,118.427,-94.2427; finger_2_dir: 3.58281,-20.625,-5.56485; finger_3_pos: 25.8733,134.013,-99.4538; finger_3_dir: 1.99689,-10.5474,-4.85732; finger_type: 2; finger_1_pos: 54.8128,91.8842,-94.5131; finger_1_dir: 4.25428,-39.0847,-18.4274; finger_2_pos: 49.6573,116.04,-115.35; finger_2_dir: 6.05677,-9.22703,-23.2456; finger_3_pos: 45.3772,115.884,-131.354; finger_3_dir: 2.50342,9.53979,-8.76371; finger_type: 3; finger_1_pos: 76.1401,84.7302,-97.6504; finger_1_dir: 1.23845,-35.0025,-18.6452; finger_2_pos: 73.2414,108.778,-117.104; finger_2_dir: 4.55904,-13.0935,-20.2619; finger_3_pos: 68.922,113.22,-132.962; finger_3_dir: 4.07979,4.20989,-11.4538; finger_type: 4; finger_1_pos: 93.1198,71.0133,-104.778; finger_1_dir: 3.30435,-20.8108,-24.1927; finger_2_pos: 88.1665,82.5143,-125.012; finger_2_dir: 6.60229,-2.19113,-16.2748; finger_3_pos: 82.3163,78.1898,-134.313; finger_3_dir: 5.09805,10.84,-2.32796; arm_pos: 122.115,-124.281,-26.6239; arm_dir: 91.9387,-213.452,-89.0494
hand_type: right; palm_pos: 62.6226,48.9691,-90.5235; palm_vel: -84.5244,167.984,12.844; palm_norm: -0.108052,-0.233153,-0.966419; palm_dir: -0.0394389,0.97235,-0.230174; finger_type: 0; finger_1_pos: 25.0795,4.45317,-88.5461; finger_1_dir: 42.3002,-12.8272,-12.4248; finger_2_pos: -8.61434,16.7157,-101.918; finger_2_dir: 25.0874,-11.6977,-14.3189; finger_3_pos: -23.6417,26.7772,-115.685; finger_3_dir: 4.96729,-8.4254,-13.2159; finger_type: 1; finger_1_pos: 36.9489,90.4546,-90.3514; finger_1_dir: 4.55494,-38.9383,-0.0727921; finger_2_pos: 33.0482,120.622,-92.0388; finger_2_dir: 3.24636,-21.3961,-3.302; finger_3_pos: 30.3189,136.76,-95.8097; finger_3_dir: 2.21243,-10.8801,-4.23974; finger_type: 2; finger_1_pos: 59.156,93.4626,-96.7311; finger_1_dir: 0.868309,-42.3648,-11.3702; finger_2_pos: 56.1435,121.794,-112.94; finger_2_dir: 5.15678,-14.2971,-21.0472; finger_3_pos: 51.9834,124.557,-128.207; finger_3_dir: 3.16341,8.76976,-9.48712; finger_type: 3; finger_1_pos: 81.0639,85.5818,-99.124; finger_1_dir: -3.67074,-38.4628,-10.9598; finger_2_pos: 82.424,114.854,-111.846; finger_2_dir: 0.950432,-20.0822,-14.4852; finger_3_pos: 80.3963,126.942,-125.008; finger_3_dir: 3.10493,-4.09228,-11.8373; finger_type: 4; finger_1_pos: 97.2474,70.0343,-108.594; finger_1_dir: -0.907227,-23.0944,-22.1555; finger_2_pos: 95.269,83.9687,-127.835; finger_2_dir: 4.86404,-4.77448,-16.3271; finger_3_pos: 89.8434,81.2818,-137.626; finger_3_dir: 5.98705,10.1482,-3.25417; arm_pos: 128.009,-122.784,-29.8758; arm_dir: 102.825,-211.687,-80.9935
hand_type: right; palm_pos: 64.2209,49.3485,-93.966; palm_vel: -70.2904,151.391,-16.6827; palm_norm: -0.133719,-0.288649,-0.948051; palm_dir: -0.028577,0.957368,-0.287455; finger_type: 0; finger_1_pos: 24.9139,4.16525,-87.0873; finger_1_dir: 43.4336,-11.6334,-9.51835; finger_2_pos: -10.5637,14.0587,-97.9858; finger_2_dir: 27.5217,-8.15359,-12.2786; finger_3_pos: -28.6118,21.6615,-110.212; finger_3_dir: 8.57432,-7.05187,-12.1746; finger_type: 1; finger_1_pos: 39.3799,91.254,-92.9371; finger_1_dir: 3.92866,-38.8999,3.49976; finger_2_pos: 35.8943,121.516,-92.0601; finger_2_dir: 3.0425,-21.6247,-1.74575; finger_3_pos: 33.3498,138.003,-94.3734; finger_3_dir: 2.04643,-11.3479,-2.88086; finger_type: 2; finger_1_pos: 62.2837,94.7696,-98.8053; finger_1_dir: -1.19922,-43.7584,-6.0724; finger_2_pos: 60.7755,125.648,-111.058; finger_2_dir: 4.21579,-17.9987,-18.4336; finger_3_pos: 56.81,131.473,-125.833; finger_3_dir: 3.71513,6.34987,-11.1165; finger_type: 3; finger_1_pos: 84.4521,86.7071,-101.037; finger_1_dir: -6.47513,-40.0293,-5.25134; finger_2_pos: 87.9991,117.877,-109.604; finger_2_dir: -0.618851,-22.3112,-11.884; finger_3_pos: 87.4081,133.009,-120.692; finger_3_dir: 1.80081,-7.95262,-10.2912; finger_type: 4; finger_1_pos: 100.656,70.452,-112.152; finger_1_dir: -4.89112,-25.2563,-19.289; finger_2_pos: 101.687,86.8422,-129.725; finger_2_dir: 2.82907,-7.52403,-15.8566; finger_3_pos: 96.8924,86.3447,-140.448; finger_3_dir: 6.76007,8.51894,-5.59081; arm_pos: 134.107,-120.21,-33.5037; arm_dir: 112.162,-209.253,-74.6821
hand_type: right; palm_pos: 64.6629,49.4037,-96.3868; palm_vel: -19.3864,106.176,-2.42247; palm_norm: -0.150472,-0.329866,-0.931958; palm_dir: -0.0191952,0.943489,-0.330848; finger_type: 0; finger_1_pos: 24.7266,4.46819,-86.9495; finger_1_dir: 43.3702,-11.573,-9.86008; finger_2_pos: -10.9868,13.4595,-97.9365; finger_2_dir: 28.0566,-6.40966,-12.1138; finger_3_pos: -30.1411,19.6574,-109.708; finger_3_dir: 10.2519,-5.98617,-11.4293; finger_type: 1; finger_1_pos: 40.4735,91.6027,-95.5631; finger_1_dir: 3.38544,-38.8279,4.75601; finger_2_pos: 37.4837,121.891,-93.6133; finger_2_dir: 2.59425,-21.7494,-0.856369; finger_3_pos: 35.3399,138.561,-95.0803; finger_3_dir: 1.69328,-11.5907,-2.07762; finger_type: 2; finger_1_pos: 64.08,95.0512,-100.605; finger_1_dir: -3.1398,-44.0722,-2.87383; finger_2_pos: 64.1928,127.229,-110.153; finger_2_dir: 2.9142,-20.2829,-16.2229; finger_3_pos: 60.7981,136.168,-124.522; finger_3_dir: 3.87534,2.40463,-12.5156; finger_type: 3; finger_1_pos: 86.0556,86.4838,-102.868; finger_1_dir: -8.26947,-40.1151,-2.22111; finger_2_pos: 90.9611,117.915,-109.541; finger_2_dir: -1.54145,-22.7482,-11.1245; finger_3_pos: 91.2644,133.884,-119.792; finger_3_dir: 0.934967,-9.18982,-9.3763; finger_type: 4; finger_1_pos: 102.24,70.1454,-114.842; finger_1_dir: -7.1915,-26.1285,-17.8245; finger_2_pos: 104.784,87.2373,-131.697; finger_2_dir: 2.10438,-8.05517,-15.8864; finger_3_pos: 100.257,87.7155,-143.217; finger_3_dir: 6.95016,7.09882,-7.15233; arm_pos: 135.878,-118.772,-34.6466; arm_dir: 115.54,-208.187,-72.4784
hand_type: right; palm_pos: 64.993,49.6659,-97.4305; palm_vel: -14.5099,45.8852,-11.5241; palm_norm: -0.170006,-0.347763,-0.922041; palm_dir: -0.0160508,0.936514,-0.350263; finger_type: 0; finger_1_pos: 25.0505,4.96459,-86.9241; finger_1_dir: 43.2669,-11.2774,-10.5467; finger_2_pos: -10.7509,13.4858,-98.0604; finger_2_dir: 28.336,-5.76496,-11.7259; finger_3_pos: -30.4904,19.1469,-109.31; finger_3_dir: 11.1431,-5.5573,-10.7728; finger_type: 1; finger_1_pos: 41.0754,92.093,-96.6451; finger_1_dir: 3.34531,-38.8068,4.56943; finger_2_pos: 38.2713,122.391,-94.3364; finger_2_dir: 2.26293,-21.7889,0.0478973; finger_3_pos: 36.3704,139.127,-95.1578; finger_3_dir: 1.53868,-11.6831,-1.6907; finger_type: 2; finger_1_pos: 65.144,95.2281,-101.139; finger_1_dir: -4.25759,-44.0264,-0.767387; finger_2_pos: 66.3679,128.292,-108.402; finger_2_dir: 1.80973,-22.1008,-13.7583; finger_3_pos: 63.75,140.697,-121.553; finger_3_dir: 3.42617,-2.71007,-12.5455; finger_type: 3; finger_1_pos: 86.8233,86.3426,-104.022; finger_1_dir: -9.01355,-39.9424,-1.08906; finger_2_pos: 92.2627,117.687,-110.053; finger_2_dir: -1.86532,-22.7465,-10.9732; finger_3_pos: 92.9367,133.911,-119.959; finger_3_dir: 0.517372,-9.70187,-8.83894; finger_type: 4; finger_1_pos: 103.312,70.1775,-115.998; finger_1_dir: -8.81348,-26.6804,-16.4537; finger_2_pos: 106.747,87.5449,-132.218; finger_2_dir: 1.94379,-8.05426,-15.9855; finger_3_pos: 102.266,88.3862,-144.093; finger_3_dir: 7.01671,6.37167,-7.76535; arm_pos: 137.201,-118.049,-36.2364; arm_dir: 117.605,-208.018,-69.5839
hand_type: right; palm_pos: 65.0631,49.8038,-98.2313; palm_vel: -3.08693,35.2572,-6.07191; palm_norm: -0.176053,-0.352456,-0.919119; palm_dir: -0.0118345,0.934393,-0.356046; finger_type: 0; finger_1_pos: 25.1262,5.34367,-87.5849; finger_1_dir: 43.1282,-11.2314,-11.0629; finger_2_pos: -10.7849,13.662,-98.579; finger_2_dir: 28.694,-5.40528,-10.9254; finger_3_pos: -31.1801,18.9671,-108.967; finger_3_dir: 12.0963,-5.20487,-9.84984; finger_type: 1; finger_1_pos: 41.4323,92.3704,-97.5987; finger_1_dir: 3.05703,-38.8185,4.38068; finger_2_pos: 38.9292,122.681,-95.2482; finger_2_dir: 1.94903,-21.8023,0.320313; finger_3_pos: 37.2722,139.44,-95.8806; finger_3_dir: 1.36514,-11.716,-1.58504; finger_type: 2; finger_1_pos: 65.8096,95.1856,-101.668; finger_1_dir: -5.14669,-43.7899,-0.144073; finger_2_pos: 68.2452,128.818,-107.249; finger_2_dir: 0.275482,-23.4755,-11.0191; finger_3_pos: 66.9647,144.066,-118.232; finger_3_dir: 2.28548,-7.0204,-10.9463; finger_type: 3; finger_1_pos: 87.3164,86.1503,-104.811; finger_1_dir: -9.74518,-39.6727,-0.674652; finger_2_pos: 93.3855,117.312,-110.603; finger_2_dir: -2.39297,-22.6502,-10.908; finger_3_pos: 94.5218,133.574,-120.361; finger_3_dir: 0.1203,-9.87349,-8.60886; finger_type: 4; finger_1_pos: 104.138,70.1454,-116.363; finger_1_dir: -10.3405,-26.915,-15.1466; finger_2_pos: 108.501,87.5942,-131.968; finger_2_dir: 1.61596,-7.98239,-16.0634; finger_3_pos: 104.199,88.5701,-144.029; finger_3_dir: 6.98706,6.03053,-8.05795; arm_pos: 137.413,-117.615,-36.707; arm_dir: 118.295,-207.617,-69.613
hand_type: right; palm_pos: 64.7971,49.7912,-99.1639; palm_vel: 11.6549,40.8703,0.552245; palm_norm: -0.180903,-0.358579,-0.915803; palm_dir: -0.00823041,0.931686,-0.363172; finger_type: 0; finger_1_pos: 24.7357,5.71114,-88.112; finger_1_dir: 43.0876,-11.3749,-11.0801; finger_2_pos: -11.3344,14.0348,-98.6557; finger_2_dir: 29.0526,-5.27237,-10.0073; finger_3_pos: -32.3555,19.0941,-108.079; finger_3_dir: 12.9895,-4.84621,-8.84009; finger_type: 1; finger_1_pos: 41.6353,92.4967,-98.9108; finger_1_dir: 2.32144,-38.922,3.9261; finger_2_pos: 39.7257,122.88,-96.8328; finger_2_dir: 1.4977,-21.845,0.229874; finger_3_pos: 38.4232,139.675,-97.522; finger_3_dir: 1.10732,-11.7444,-1.60825; finger_type: 2; finger_1_pos: 66.0807,94.9935,-102.809; finger_1_dir: -5.97668,-43.5548,-0.408203; finger_2_pos: 69.6415,128.931,-107.313; finger_2_dir: -1.14504,-24.3201,-8.59858; finger_3_pos: 69.7273,146.093,-115.838; finger_3_dir: 0.973434,-10.0047,-8.45231; finger_type: 3; finger_1_pos: 87.4942,85.826,-106.106; finger_1_dir: -10.5297,-39.3856,-1.04229; finger_2_pos: 94.3154,116.854,-111.908; finger_2_dir: -3.11269,-22.6713,-10.5617; finger_3_pos: 96.0316,133.241,-121.339; finger_3_dir: -0.319824,-10.1012,-8.30099; finger_type: 4; finger_1_pos: 104.478,69.8088,-117.054; finger_1_dir: -11.6033,-26.83,-14.2941; finger_2_pos: 109.693,87.2083,-132.247; finger_2_dir: 1.17253,-7.96898,-16.0917; finger_3_pos: 105.625,88.2957,-144.414; finger_3_dir: 6.9628,5.79421,-8.24292; arm_pos: 136.967,-117.076,-36.0563; arm_dir: 118.334,-206.847,-71.8037
